gid,role,role_score,cluster_id,priority_score,evidence
100000002894076100,consolidator,0.8134,6,0.75,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 1 122 782 ₸, пропуск 0,00, макс. плат. 66%, seed-денег 73%"
100000001072022100,consolidator,0.8063,2,0.7477,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 1 684 000 ₸, пропуск 0,00, макс. плат. 44%, seed-денег 44%"
100000003404627100,consolidator,0.8339,10,0.7426,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 877 700 ₸, пропуск 0,00, макс. плат. 53%, seed-денег 70%"
100000006972210100,consolidator,0.7966,7,0.7355,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 488 775 ₸, пропуск 0,00, макс. плат. 50%, seed-денег 100%"
100000002939838100,consolidator,0.782,5,0.731,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 571 233 ₸, пропуск 0,00, макс. плат. 60%, seed-денег 29%"
100000004071080100,consolidator,0.7636,0,0.729,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 9 плат., 238 600 ₸, пропуск 0,19, макс. плат. 28%, seed-денег 30%"
100000005778283100,consolidator,0.8065,6,0.7258,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 615 760 ₸, пропуск 0,00, макс. плат. 44%, seed-денег 56%"
100000002173161100,consolidator,0.7798,5,0.7134,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 1 427 500 ₸, пропуск 0,00, макс. плат. 61%, seed-денег 61%"
100000003158727100,consolidator,0.764,6,0.7056,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 367 940 ₸, пропуск 0,00, макс. плат. 48%, seed-денег 48%"
100000005382566100,consolidator,0.8595,20,0.7043,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 7 плат., 393 066 ₸, пропуск 0,13, макс. плат. 42%, сам seed"
100000002603769100,consolidator,0.775,0,0.7025,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 1 185 368 ₸, пропуск 0,00, макс. плат. 64%, seed-денег 14%"
100000008094734100,consolidator,0.7048,0,0.6919,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 236 249 ₸, пропуск 0,00, макс. плат. 63%, seed-денег 84%"
100000002704875100,consolidator,0.6955,3,0.6714,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 244 891 ₸, пропуск 0,00, макс. плат. 46%, seed-денег 13%"
100000008603629100,coordinator,0.9333,3,0.6541,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 19 плат., 61 получ., посредн. 0,00576, цикл, seed выше 4, оборот 4 986 156 ₸; связь с seed слабая (1%)"
100000000437046100,coordinator,0.9228,0,0.6534,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 9 плат., 42 получ., посредн. 0,00220, цикл, seed выше 4, оборот 7 606 224 ₸; связь с seed слабая (0%)"
100000004948177100,consolidator,0.7531,5,0.6524,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 437 163 ₸, пропуск 0,00, макс. плат. 78%, seed-денег 79%"
100000000331309100,coordinator,0.9,4,0.6482,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 5 плат., 99 получ., посредн. 0,00456, цикл, seed выше 4, оборот 23 001 375 ₸; связь с seed слабая (0%)"
100000004156082100,coordinator,0.8759,15,0.6478,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 5 плат., 26 получ., посредн. 0,00204, цикл, seed выше 4, оборот 2 319 556 ₸; связь с seed слабая (3%)"
100000008477350100,coordinator,0.9,0,0.6322,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 11 плат., 39 получ., посредн. 0,00252, цикл, seed выше 3, оборот 3 374 866 ₸; связь с seed слабая (1%)"
100000008346837100,coordinator,1.0,13,0.6195,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 9 плат., 25 получ., посредн. 0,00898, цикл, seed выше 6, оборот 1 258 643 ₸; связь с seed слабая (1%)"
100000004351795100,coordinator,0.8,0,0.5954,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 3 плат., 14 получ., посредн. 0,00243, цикл, seed выше 3, оборот 1 715 161 ₸; связь с seed слабая (4%)"
100000001857829100,coordinator,0.869,3,0.5938,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 6 плат., 16 получ., посредн. 0,00196, цикл, seed выше 3, оборот 2 390 993 ₸; связь с seed слабая (0%)"
100000005910114100,coordinator,0.8333,0,0.5926,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 3 плат., 19 получ., посредн. 0,00584, цикл, seed выше 4, оборот 1 469 993 ₸; связь с seed слабая (0%)"
100000008165763100,transit,0.8206,2,0.5843,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 1 165 815 ₸, выход 1 267 858 ₸, пропуск 1,09, вывод ≤2 дн. 68%"
100000000343175100,distributor,0.8073,9,0.5669,"distributor: ≥16 получ., получ. ≥3×плат.; факт: 31 получ. от 8 плат., отдал 4 000 039 ₸, сам seed"
100000008751429100,consolidator,0.6613,42,0.5667,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 386 200 ₸, пропуск 0,19, макс. плат. 70%, seed-денег 84%"
100000005933757100,coordinator,0.8333,14,0.5647,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 4 плат., 34 получ., посредн. 0,00389, цикл, seed выше 2, оборот 3 002 628 ₸; связь с seed слабая (0%)"
100000001899164100,consolidator,0.6249,11,0.5605,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 291 675 ₸, пропуск 0,26, макс. плат. 65%; связь с seed слабая (9%), возможен легальный контрагент"
100000002398779100,consolidator,0.9385,0,0.5597,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 13 плат., 1 095 690 ₸, пропуск 0,06, макс. плат. 23%; связь с seed слабая (3%), возможен легальный контрагент"
100000008304139100,coordinator,0.7463,2,0.559,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 4 плат., 24 получ., посредн. 0,00131, цикл, seed выше 2, оборот 1 692 997 ₸; связь с seed слабая (1%)"
100000006518161100,transit,0.9025,5,0.5497,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 594 200 ₸, выход 595 899 ₸, пропуск 1,00, вывод ≤2 дн. 71%"
100000003635170100,transit,0.9534,33,0.547,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 268 500 ₸, выход 253 500 ₸, пропуск 0,94, вывод ≤2 дн. 100%"
100000008547844100,coordinator,0.7542,10,0.5412,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 3 плат., 19 получ., посредн. 0,00179, цикл, seed выше 3, оборот 2 042 199 ₸; связь с seed слабая (0%)"
100000008560717100,consolidator,0.8905,4,0.5397,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 7 плат., 529 000 ₸, пропуск 0,05, макс. плат. 57%; связь с seed слабая (9%), возможен легальный контрагент"
100000004400305100,coordinator,0.9,0,0.5381,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 7 плат., 82 получ., посредн. 0,00261, цикл, seed выше 2, оборот 5 830 181 ₸; связь с seed слабая (0%)"
100000004847758100,coordinator,0.7505,2,0.5381,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 4 плат., 15 получ., посредн. 0,00136, цикл, seed выше 2, оборот 488 800 ₸; связь с seed слабая (4%)"
100000002957787100,coordinator,0.8667,0,0.5349,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 4 плат., 34 получ., посредн. 0,00428, цикл, seed выше 4, оборот 1 276 154 ₸; связь с seed слабая (0%)"
100000007639767100,coordinator,0.8333,0,0.5343,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 4 плат., 10 получ., посредн. 0,00251, цикл, seed выше 2, оборот 822 244 ₸; связь с seed слабая (3%)"
100000003265158100,transit,0.864,11,0.5309,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 146 100 ₸, выход 154 200 ₸, пропуск 1,06, вывод ≤2 дн. 100%"
100000008111003100,consolidator,0.7747,0,0.5271,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 6 плат., 222 716 ₸, пропуск 0,16, макс. плат. 25%; связь с seed слабая (7%), возможен легальный контрагент"
100000004997515100,consolidator,0.7874,7,0.5261,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 395 000 ₸, пропуск 0,14, макс. плат. 33%; связь с seed слабая (0%), возможен легальный контрагент"
100000008748408100,distributor,0.8281,6,0.5136,"distributor: ≥16 получ., получ. ≥3×плат.; факт: 21 получ. от 1 плат., отдал 1 499 960 ₸, seed-денег 24%"
100000007138613100,consolidator,0.7273,0,0.5118,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 1 002 000 ₸, пропуск 0,18, макс. плат. 47%; связь с seed слабая (0%), возможен легальный контрагент"
100000008723830100,transit,0.9913,5,0.5076,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 459 785 ₸, выход 455 000 ₸, пропуск 0,99, вывод ≤2 дн. 100%"
100000007998965100,consolidator,0.7686,9,0.5075,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 5 плат., 278 000 ₸, пропуск 0,09, макс. плат. 40%; связь с seed слабая (1%), возможен легальный контрагент"
100000006734214100,consolidator,0.862,4,0.5069,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 5 плат., 610 000 ₸, пропуск 0,06, макс. плат. 46%; связь с seed слабая (0%), возможен легальный контрагент"
100000002718366100,consolidator,0.9407,7,0.5057,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 6 плат., 2 525 000 ₸, пропуск 0,00, макс. плат. 38%; связь с seed слабая (2%), возможен легальный контрагент"
100000004707703100,transit,0.9365,5,0.5056,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 239 300 ₸, выход 231 650 ₸, пропуск 0,97, вывод ≤2 дн. 89%"
100000005704413100,coordinator,0.8,8,0.505,"coordinator: ≥3 плат., ≥3 получ., посредн. ≥0,00116, ≥3 seed/цикл, оборот ≥215 тыс.; факт: 3 плат., 32 получ., посредн. 0,00256, цикл, seed выше 2, оборот 1 363 593 ₸; связь с seed слабая (0%)"
100000000661912100,transit,0.8373,0,0.5047,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 393 036 ₸, выход 430 700 ₸, пропуск 1,10, вывод ≤2 дн. 75%"
100000006225798100,consolidator,0.7733,16,0.5033,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 722 000 ₸, пропуск 0,04, макс. плат. 55%; связь с seed слабая (0%), возможен легальный контрагент"
100000004820260100,transit,0.9329,15,0.4996,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 234 200 ₸, выход 215 350 ₸, пропуск 0,92, вывод ≤2 дн. 100%"
100000002605308100,consolidator,0.7838,14,0.4888,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 2 569 522 ₸, пропуск 0,00, макс. плат. 58%; связь с seed слабая (1%), возможен легальный контрагент"
100000003747133100,transit,0.9279,46,0.4871,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 237 068 ₸, выход 250 000 ₸, пропуск 1,05, вывод ≤2 дн. 92%"
100000008324800100,transit,0.9755,71,0.4747,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 526 500 ₸, выход 511 000 ₸, пропуск 0,97, вывод ≤2 дн. 100%"
100000002343825100,consolidator,0.6546,10,0.4725,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 350 000 ₸, пропуск 0,26, макс. плат. 43%; связь с seed слабая (0%), возможен легальный контрагент"
100000003834495100,consolidator,0.7762,0,0.4703,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 602 441 ₸, пропуск 0,03, макс. плат. 54%; связь с seed слабая (1%), возможен легальный контрагент"
100000007777377100,terminal,0.9817,5,0.4644,"terminal: колено 1–3, пропуск <0,3, вход ≥215 тыс.; факт: колено 2, вход 456 290 ₸ от 1 плат., пропуск 0,02, seed-денег 22%"
100000002988894100,terminal,0.645,2,0.4609,"terminal: колено 1–3, пропуск <0,3, вход ≥215 тыс.; факт: колено 1, вход 306 121 ₸ от 1 плат., пропуск 0,25, seed-денег 100%"
100000002443664100,consolidator,0.7572,12,0.4587,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 556 880 ₸, пропуск 0,00, макс. плат. 75%; связь с seed слабая (2%), возможен легальный контрагент"
100000003299365100,transit,1.0,2,0.4573,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 200 000 ₸, выход 200 000 ₸, пропуск 1,00, вывод ≤2 дн. 100%"
100000003390036100,terminal,0.5456,9,0.4572,"terminal: колено 1–3, пропуск <0,3, вход ≥215 тыс.; факт: колено 2, вход 231 300 ₸ от 2 плат., пропуск 0,27, seed-денег 39%"
100000004135268100,transit,0.7893,52,0.4536,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 1 239 000 ₸, выход 1 000 200 ₸, пропуск 0,81, вывод ≤2 дн. 85%"
100000007229557100,consolidator,0.786,17,0.4502,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 878 000 ₸, пропуск 0,00, макс. плат. 57%; связь с seed слабая (0%), возможен легальный контрагент"
100000004962193100,consolidator,0.8974,0,0.4496,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 8 плат., 900 468 ₸, пропуск 0,00, макс. плат. 66%; связь с seed слабая (1%), возможен легальный контрагент"
100000005660203100,terminal,0.9404,5,0.4479,"terminal: колено 1–3, пропуск <0,3, вход ≥215 тыс.; факт: колено 2, вход 572 899 ₸ от 1 плат., пропуск 0,07, seed-денег 91%"
100000003134934100,consolidator,0.8391,0,0.4472,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 379 354 ₸, пропуск 0,00, макс. плат. 31%; связь с seed слабая (5%), возможен легальный контрагент"
100000002793881100,consolidator,0.8074,7,0.4457,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 785 600 ₸, пропуск 0,00, макс. плат. 43%; связь с seed слабая (0%), возможен легальный контрагент"
100000001282143100,consolidator,0.9032,12,0.4456,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 5 плат., 1 700 000 ₸, пропуск 0,00, макс. плат. 35%; связь с seed слабая (0%), возможен легальный контрагент"
100000003360542100,terminal,0.7324,9,0.445,"terminal: колено 1–3, пропуск <0,3, вход ≥215 тыс.; факт: колено 2, вход 317 000 ₸ от 2 плат., пропуск 0,16, seed-денег 39%"
100000002781227100,transit,0.8299,63,0.4444,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 191 168 ₸, выход 212 420 ₸, пропуск 1,11, вывод ≤2 дн. 81%"
100000003111305100,consolidator,0.8661,27,0.4443,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 509 338 ₸, пропуск 0,00, макс. плат. 32%; связь с seed слабая (1%), возможен легальный контрагент"
100000002645609100,consolidator,0.8099,0,0.4435,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 546 821 ₸, пропуск 0,00, макс. плат. 68%; связь с seed слабая (9%), возможен легальный контрагент"
100000001303311100,consolidator,0.8875,17,0.4391,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 5 плат., 1 324 000 ₸, пропуск 0,00, макс. плат. 45%; связь с seed слабая (0%), возможен легальный контрагент"
100000004007116100,consolidator,0.6849,24,0.4385,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 764 704 ₸, пропуск 0,19, макс. плат. 70%, сам seed"
100000002369874100,consolidator,0.8477,7,0.4344,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 600 000 ₸, пропуск 0,00, макс. плат. 44%; связь с seed слабая (0%), возможен легальный контрагент"
100000002547110100,consolidator,0.9644,10,0.4332,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 6 плат., 1 500 000 ₸, пропуск 0,00, макс. плат. 23%; связь с seed слабая (0%), возможен легальный контрагент"
100000003157679100,consolidator,0.8459,7,0.4332,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 4 плат., 541 000 ₸, пропуск 0,00, макс. плат. 45%; связь с seed слабая (0%), возможен легальный контрагент"
100000002945626100,consolidator,0.7867,7,0.433,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 584 000 ₸, пропуск 0,00, макс. плат. 57%; связь с seed слабая (0%), возможен легальный контрагент"
100000001875239100,consolidator,0.7773,7,0.4328,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 712 000 ₸, пропуск 0,00, макс. плат. 63%; связь с seed слабая (0%), возможен легальный контрагент"
100000006889963100,peripheral,0.5,4,0.4325,"peripheral: признаков роли не выявлено; факт: 4 плат., вход 1 431 000 ₸, 1 получ., выход 443 476 ₸, пропуск 0,31"
100000007908818100,peripheral,0.52,2,0.4282,"peripheral: признаков роли не выявлено; факт: 4 плат., вход 727 475 ₸, 6 получ., выход 302 000 ₸, пропуск 0,42"
100000005171642100,transit,0.9717,27,0.4255,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 696 800 ₸, выход 683 600 ₸, пропуск 0,98, вывод ≤2 дн. 96%"
100000001530983100,peripheral,0.52,5,0.4253,"peripheral: признаков роли не выявлено; факт: 4 плат., вход 564 158 ₸, 11 получ., выход 1 829 538 ₸, пропуск 3,24"
100000005074393100,peripheral,0.52,13,0.4234,"peripheral: признаков роли не выявлено; факт: 4 плат., вход 563 026 ₸, 6 получ., выход 685 500 ₸, пропуск 1,22"
100000002956769100,consolidator,0.7932,12,0.4231,"consolidator: ≥3 плат., пропуск <0,3, вход ≥215 тыс., макс. плат. <80%; факт: 3 плат., 840 000 ₸, пропуск 0,00, макс. плат. 52%; связь с seed слабая (0%), возможен легальный контрагент"
100000002527114100,distributor,1.0,1,0.4172,"distributor: ≥16 получ., получ. ≥3×плат.; факт: 111 получ. от 3 плат., отдал 3 289 249 ₸, сам seed"
100000004186824100,terminal,0.9871,5,0.4148,"terminal: колено 1–3, пропуск <0,3, вход ≥215 тыс.; факт: колено 1, вход 451 700 ₸ от 2 плат., пропуск 0,02, seed-денег 100%"
100000003242289100,distributor,0.8594,16,0.4142,"distributor: ≥16 получ., получ. ≥3×плат.; факт: 23 получ. от 3 плат., отдал 2 377 741 ₸; связь с seed слабая (0%), возможен легальный контрагент"
100000008710791100,distributor,0.8594,7,0.4121,"distributor: ≥16 получ., получ. ≥3×плат.; факт: 23 получ. от 3 плат., отдал 5 521 511 ₸; связь с seed слабая (0%), возможен легальный контрагент"
100000008192264100,transit,0.7679,4,0.4084,"transit: пропуск 0,8–1,2, вход ≥100 тыс., вывод ≤2 дн. ≥50%; факт: вход 162 810 ₸, выход 187 910 ₸, пропуск 1,15, вывод ≤2 дн. 88%"
100000001463701100,terminal,1.0,9,0.4077,"terminal: колено 1–3, пропуск <0,3, вход ≥215 тыс.; факт: колено 1, вход 621 000 ₸ от 2 плат., пропуск 0,00, seed-денег 40%"
100000005527892100,peripheral,0.5,17,0.4064,"peripheral: признаков роли не выявлено; факт: 3 плат., вход 220 001 ₸, 8 получ., выход 552 419 ₸, пропуск 2,51"
100000002957306100,terminal,0.9634,9,0.4054,"terminal: колено 1–3, пропуск <0,3, вход ≥215 тыс.; факт: колено 1, вход 398 490 ₸ от 2 плат., пропуск 0,00, seed-денег 100%"
